tiempo,Xdps,Ydps,Zdps,X,Y,Z
4.370254993438721,-3.01,-6.79,0.42,-12.9915547562,-29.9251570296,1.78169541836
4.375745058059692,-3.01,-6.79,0.42,-13.0080798507,-29.9624345684,1.7840012455
4.381239891052246,-3.01,-6.86,0.42,-13.024619298,-30.0001291227,1.78630907536
4.386826038360596,-3.01,-6.86,0.42,-13.0414336014,-30.0384500933,1.78865525723
4.392308950424194,-2.94,-6.86,0.42,-13.0575533628,-30.07606287,1.79095808029
4.39802098274231,-2.94,-6.86,0.42,-13.0743467379,-30.1152474117,1.79335713387
4.403548955917358,-3.01,-6.86,0.42,-13.0909859371,-30.1531693077,1.7956788826
4.409064054489136,-3.01,-6.86,0.42,-13.1075863838,-30.1910028839,1.797995224
4.414566993713379,-3.01,-6.79,0.42,-13.1241502309,-30.2283678412,1.80030645847
4.420068025588989,-3.01,-6.79,0.42,-13.1407083368,-30.2657198477,1.80261689186
4.425565004348755,-3.08,-6.79,0.35,-13.1576390314,-30.3030443335,1.80454083443
4.431052923202515,-3.08,-6.79,0.35,-13.1745418215,-30.3403073025,1.80646160603
4.436538934707642,-3.01,-6.86,0.35,-13.1910547161,-30.3779413414,1.80838171005
4.44202995300293,-3.01,-6.93,0.35,-13.2075826812,-30.4159940982,1.81030356646
4.447502851486206,-3.01,-6.93,0.35,-13.2240561056,-30.4539212847,1.81221908092
4.4529969692230225,-3.01,-6.93,0.42,-13.2405934,-30.4919955206,1.81452661037
4.458515882492065,-3.01,-6.93,0.42,-13.2572053289,-30.5302415895,1.81684455395
4.464019060134888,-3.08,-6.86,0.42,-13.2741551161,-30.5679933882,1.81915588856
4.46951699256897,-3.08,-6.72,0.42,-13.291088748,-30.6049394941,1.82146502018
4.475003004074097,-3.08,-6.72,0.49,-13.3079856634,-30.6418054914,1.82415316582
4.480493068695068,-3.08,-6.65,0.42,-13.3248950624,-30.6783144212,1.82645899296
4.48632287979126,-3.08,-6.65,0.42,-13.3428508806,-30.717082665,1.82890751362
4.491833925247192,-3.01,-6.65,0.42,-13.3594391274,-30.7537311172,1.83122215271
4.4971630573272705,-3.01,-6.65,0.42,-13.375479815,-30.7891698456,1.83346038818
4.502418041229248,-3.01,-6.72,0.42,-13.3912973166,-30.8244833374,1.83566748142
4.507688999176025,-2.94,-6.72,0.42,-13.4067939329,-30.8599041748,1.83788128376
4.512930870056152,-2.94,-6.79,0.42,-13.4222050333,-30.8954964781,1.84008286953
4.518265008926392,-2.94,-6.86,0.42,-13.4378874016,-30.9320886707,1.84232320786
4.523563861846924,-2.94,-6.93,0.42,-13.4534660292,-30.9688097215,1.84454872608
4.528857946395874,-2.94,-7.0,0.49,-13.4690306377,-31.0058683133,1.84714282751
4.5341269969940186,-2.94,-7.07,0.49,-13.4845216465,-31.043120501,1.8497246623
4.539425849914551,-2.94,-7.07,0.49,-13.5001002741,-31.0805833912,1.85232110023
4.544702053070068,-3.01,-7.14,0.56,-13.5159816456,-31.1182554817,1.855275774
4.54997706413269,-3.01,-7.07,0.56,-13.5318594289,-31.1555498099,1.8582297802
